INFO 2024-10-29 13:22:11,443 model 7792 5144 Score matemático calculado: 0.0007687576875768758
INFO 2024-10-29 13:22:11,443 model 7792 5144 No se detectó contenido matemático. Score: 0.0007687576875768758
INFO 2024-10-29 13:22:11,443 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:11,752 model 7792 27824 Score matemático calculado: 0.0007687576875768758
INFO 2024-10-29 13:22:11,752 model 7792 27824 No se detectó contenido matemático. Score: 0.0007687576875768758
INFO 2024-10-29 13:22:11,752 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,030 model 7792 5144 Score matemático calculado: 0.0017004173751739063
INFO 2024-10-29 13:22:12,032 model 7792 5144 No se detectó contenido matemático. Score: 0.0017004173751739063
INFO 2024-10-29 13:22:12,033 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,120 model 7792 25688 Score matemático calculado: 0.0007687576875768758
INFO 2024-10-29 13:22:12,120 model 7792 25688 No se detectó contenido matemático. Score: 0.0007687576875768758
INFO 2024-10-29 13:22:12,120 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,137 model 7792 18960 Score matemático calculado: 0.0007687576875768758
INFO 2024-10-29 13:22:12,137 model 7792 18960 No se detectó contenido matemático. Score: 0.0007687576875768758
INFO 2024-10-29 13:22:12,137 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,137 model 7792 20568 Score matemático calculado: 0.0007687576875768758
INFO 2024-10-29 13:22:12,137 model 7792 20568 No se detectó contenido matemático. Score: 0.0007687576875768758
INFO 2024-10-29 13:22:12,137 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,162 model 7792 18988 Score matemático calculado: 0.0007687576875768758
INFO 2024-10-29 13:22:12,168 model 7792 18988 No se detectó contenido matemático. Score: 0.0007687576875768758
INFO 2024-10-29 13:22:12,168 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,494 model 7792 27824 Score matemático calculado: 0.0017004173751739063
INFO 2024-10-29 13:22:12,494 model 7792 27824 No se detectó contenido matemático. Score: 0.0017004173751739063
INFO 2024-10-29 13:22:12,494 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,506 model 7792 5144 Score matemático calculado: 0.0017004173751739063
INFO 2024-10-29 13:22:12,506 model 7792 5144 No se detectó contenido matemático. Score: 0.0017004173751739063
INFO 2024-10-29 13:22:12,506 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:12,986 model 7792 25688 Score matemático calculado: 0.0017004173751739063
INFO 2024-10-29 13:22:12,986 model 7792 25688 No se detectó contenido matemático. Score: 0.0017004173751739063
INFO 2024-10-29 13:22:12,986 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,241 model 7792 18960 Score matemático calculado: 0.0017004173751739063
INFO 2024-10-29 13:22:13,241 model 7792 18960 No se detectó contenido matemático. Score: 0.0017004173751739063
INFO 2024-10-29 13:22:13,241 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,336 model 7792 27824 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:13,336 model 7792 27824 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:13,352 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,354 model 7792 20568 Score matemático calculado: 0.0017004173751739063
INFO 2024-10-29 13:22:13,354 model 7792 20568 No se detectó contenido matemático. Score: 0.0017004173751739063
INFO 2024-10-29 13:22:13,366 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,372 model 7792 18988 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:13,372 model 7792 18988 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:13,372 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,432 model 7792 5144 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:13,432 model 7792 5144 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:13,432 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,449 model 7792 25688 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:13,464 model 7792 25688 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:13,466 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:13,739 model 7792 27824 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:13,739 model 7792 27824 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:13,739 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,012 model 7792 18960 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:14,014 model 7792 18960 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:14,014 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,104 model 7792 18988 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:14,104 model 7792 18988 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:14,104 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,274 model 7792 27824 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:14,274 model 7792 27824 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:14,274 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,354 model 7792 5144 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:14,354 model 7792 5144 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:14,354 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,388 model 7792 20568 Score matemático calculado: 0.0012108369910700772
INFO 2024-10-29 13:22:14,388 model 7792 20568 No se detectó contenido matemático. Score: 0.0012108369910700772
INFO 2024-10-29 13:22:14,388 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,407 model 7792 25688 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:14,409 model 7792 25688 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:14,409 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,506 model 7792 18988 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:14,506 model 7792 18988 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:14,506 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,745 model 7792 18960 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:14,745 model 7792 18960 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:14,745 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:14,934 model 7792 27568 Score matemático calculado: 0.0009456264775413711
INFO 2024-10-29 13:22:14,934 model 7792 27568 No se detectó contenido matemático. Score: 0.0009456264775413711
INFO 2024-10-29 13:22:14,934 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,050 model 7792 27824 Score matemático calculado: 0.001867704280155642
INFO 2024-10-29 13:22:15,050 model 7792 27824 No se detectó contenido matemático. Score: 0.001867704280155642
INFO 2024-10-29 13:22:15,050 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,147 model 7792 25688 Score matemático calculado: 0.0009456264775413711
INFO 2024-10-29 13:22:15,147 model 7792 25688 No se detectó contenido matemático. Score: 0.0009456264775413711
INFO 2024-10-29 13:22:15,147 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,178 model 7792 5144 Score matemático calculado: 0.0009456264775413711
INFO 2024-10-29 13:22:15,179 model 7792 5144 No se detectó contenido matemático. Score: 0.0009456264775413711
INFO 2024-10-29 13:22:15,179 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,204 model 7792 20568 Score matemático calculado: 0.0009456264775413711
INFO 2024-10-29 13:22:15,204 model 7792 20568 No se detectó contenido matemático. Score: 0.0009456264775413711
INFO 2024-10-29 13:22:15,204 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,373 model 7792 18960 Score matemático calculado: 0.0009456264775413711
INFO 2024-10-29 13:22:15,373 model 7792 18960 No se detectó contenido matemático. Score: 0.0009456264775413711
INFO 2024-10-29 13:22:15,373 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,516 model 7792 18988 Score matemático calculado: 0.0009456264775413711
INFO 2024-10-29 13:22:15,516 model 7792 18988 No se detectó contenido matemático. Score: 0.0009456264775413711
INFO 2024-10-29 13:22:15,516 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,785 model 7792 20568 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:15,785 model 7792 27568 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:15,785 model 7792 20568 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:15,785 model 7792 27568 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:15,785 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,785 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,874 model 7792 27824 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:15,874 model 7792 27824 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:15,874 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,898 model 7792 5144 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:15,906 model 7792 5144 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:15,906 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:15,961 model 7792 25688 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:15,961 model 7792 25688 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:15,961 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,167 model 7792 18988 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:16,169 model 7792 18988 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:16,169 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,270 model 7792 18960 Score matemático calculado: 0.0012249272699433472
INFO 2024-10-29 13:22:16,270 model 7792 18960 No se detectó contenido matemático. Score: 0.0012249272699433472
INFO 2024-10-29 13:22:16,286 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,528 model 7792 27568 Score matemático calculado: 0.0007762769756249029
INFO 2024-10-29 13:22:16,528 model 7792 27568 No se detectó contenido matemático. Score: 0.0007762769756249029
INFO 2024-10-29 13:22:16,528 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,545 model 7792 25688 Score matemático calculado: 0.0007762769756249029
INFO 2024-10-29 13:22:16,545 model 7792 25688 No se detectó contenido matemático. Score: 0.0007762769756249029
INFO 2024-10-29 13:22:16,545 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,653 model 7792 20568 Score matemático calculado: 0.0007762769756249029
INFO 2024-10-29 13:22:16,655 model 7792 20568 No se detectó contenido matemático. Score: 0.0007762769756249029
INFO 2024-10-29 13:22:16,655 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,660 model 7792 27824 Score matemático calculado: 0.0007762769756249029
INFO 2024-10-29 13:22:16,662 model 7792 27824 No se detectó contenido matemático. Score: 0.0007762769756249029
INFO 2024-10-29 13:22:16,663 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,697 model 7792 5144 Score matemático calculado: 0.0007762769756249029
INFO 2024-10-29 13:22:16,697 model 7792 5144 No se detectó contenido matemático. Score: 0.0007762769756249029
INFO 2024-10-29 13:22:16,697 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,900 model 7792 18960 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:16,900 model 7792 18960 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:16,900 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:16,995 model 7792 18988 Score matemático calculado: 0.0007762769756249029
INFO 2024-10-29 13:22:16,999 model 7792 18988 No se detectó contenido matemático. Score: 0.0007762769756249029
INFO 2024-10-29 13:22:16,999 model 7792 18988 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,304 model 7792 5144 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:17,306 model 7792 5144 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:17,306 model 7792 5144 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,361 model 7792 27568 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:17,361 model 7792 27568 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:17,361 model 7792 27568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,361 model 7792 25688 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:17,370 model 7792 25688 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:17,370 model 7792 25688 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,400 model 7792 27824 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:17,402 model 7792 27824 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:17,402 model 7792 27824 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,433 model 7792 20568 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:17,433 model 7792 20568 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:17,433 model 7792 20568 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,706 model 7792 18960 Score matemático calculado: 0.0012426219322771047
INFO 2024-10-29 13:22:17,706 model 7792 18960 No se detectó contenido matemático. Score: 0.0012426219322771047
INFO 2024-10-29 13:22:17,706 model 7792 18960 No se detectó contenido matemático válido
INFO 2024-10-29 13:22:17,738 model 7792 18988 Score matemático calculado: 0.0009269272362119574
INFO 2024-10-29 13:22:17,738 model 7792 18988 No se detectó contenido matemático. Score: 0.0009269272362119574
INFO 2024-10-29 13:22:17,738 model 7792 18988 No se detectó contenido matemático válido
